ID,HousePrice,yhat,delta
2735,249276.0,269739.9667003846,-20463.966700384626
1895,383638.0,404653.5650238545,-21015.56502385449
8495,486347.0,552112.8934879221,-65765.89348792215
3439,511425.0,436312.2820638141,75112.71793618589
8440,254603.0,263284.24030421814,-8681.24030421814
5993,261567.0,281743.650995195,-20176.65099519503
859,288415.0,266408.4132878804,22006.586712119577
3848,120969.0,109483.5024256321,11485.497574367895
4513,255666.0,251544.39296780736,4121.607032192638
1992,177245.0,227396.33885778068,-50151.338857780676
9115,290336.0,239843.41929915495,50492.58070084505
2028,608441.0,561652.1081551499,46788.89184485015
2097,171543.0,189299.46021740566,-17756.460217405664
7662,300769.0,319478.14537826495,-18709.145378264948
358,234448.0,269846.4063767079,-35398.40637670789
8783,133146.0,139701.4853497958,-6555.48534979581
1745,313290.0,326944.67545957334,-13654.675459573336
3224,360488.0,339340.2952395057,21147.704760494293
1470,84137.0,145346.55450998768,-61209.554509987676
6324,495790.0,577294.595349424,-81504.59534942405
4183,395485.0,429930.5422253249,-34445.5422253249
6475,392122.0,407329.2825996892,-15207.282599689206
9105,389561.0,419822.0789320824,-30261.078932082397
5744,205114.0,247282.86270076587,-42168.862700765865
3299,294999.0,298064.6124560353,-3065.6124560352764
5706,284716.0,306492.1360722685,-21776.136072268477
6899,317377.0,341491.27177783055,-24114.271777830552
6447,734344.0,734827.2668101469,-483.2668101468589
5830,319222.0,299615.7396136478,19606.260386352194
2672,438440.0,432697.3476210679,5742.652378932107
4628,122043.0,114706.84802214747,7336.151977852525
2226,110019.0,108194.50836940735,1824.4916305926454
9256,454313.0,431856.34601315286,22456.653986847145
3006,340156.0,242471.16686910522,97684.83313089478
6730,692118.0,567757.1871889428,124360.8128110572
5740,696683.0,644920.9261700434,51762.073829956586
4564,582430.0,453257.50830514054,129172.49169485946
174,395295.0,365696.0373452308,29598.962654769188
7864,861329.0,708842.9601598445,152486.0398401555
6146,575757.0,491929.2083420242,83827.79165797582
7974,167944.0,162765.67306648096,5178.326933519042
1212,394352.0,342117.40259680885,52234.59740319115
5694,318321.0,369930.13319913123,-51609.13319913123
386,557968.0,520071.62776577676,37896.372234223236
6696,451116.0,312173.3598246263,138942.6401753737
2123,273559.0,305480.1170227734,-31921.117022773426
7799,543982.0,619724.7476476945,-75742.74764769454
5720,354541.0,441199.63783077657,-86658.63783077657
2570,301352.0,334342.8443518579,-32990.8443518579
2723,205031.0,187428.5486917771,17602.451308222895
2252,329788.0,373732.8388715848,-43944.8388715848
2781,352505.0,256501.66726647536,96003.33273352464
1433,300406.0,275633.7233625648,24772.276637435192
1980,434482.0,412518.96830200823,21963.03169799177
9025,155878.0,204257.16182631915,-48379.16182631915
9247,318103.0,291805.9372017518,26297.062798248196
3827,398988.0,427279.8186266929,-28291.818626692926
8442,412836.0,415381.66757244413,-2545.66757244413
6059,257186.0,224721.08660939502,32464.913390604983
5174,738855.0,613804.83555394,125050.16444605996
5916,407775.0,448028.8695290105,-40253.869529010495
8540,242823.0,273842.66083741933,-31019.66083741933
2398,399975.0,434131.58261031535,-34156.58261031535
1106,394910.0,394126.5467457953,783.4532542047091
1024,257983.0,249302.94916066452,8680.050839335483
943,275172.0,280563.9325750304,-5391.932575030427
2245,269846.0,327265.03257987945,-57419.03257987945
8947,213055.0,228153.1817676343,-15098.18176763429
1787,229686.0,308324.95035272534,-78638.95035272534
4220,562240.0,448798.0173232049,113441.9826767951
8567,434070.0,379044.6461023753,55025.35389762471
2878,274751.0,251497.4464026021,23253.5535973979
6221,329175.0,314487.78221664677,14687.217783353233
4226,280410.0,298639.1533372225,-18229.153337222524
2786,193285.0,208151.83790975262,-14866.83790975262
8038,398438.0,361208.80961371557,37229.190386284434
9023,373176.0,387037.57182701165,-13861.571827011649
9143,548555.0,558574.8747798001,-10019.87477980007
1741,318876.0,305582.3264324731,13293.673567526916
7430,319442.0,320892.2953389732,-1450.2953389732284
7368,376270.0,372721.269539695,3548.7304603049997
8124,154531.0,188040.58415528218,-33509.58415528218
4441,202731.0,235627.3153159176,-32896.3153159176
6552,272492.0,252447.59034856252,20044.409651437483
622,412226.0,382584.23660262773,29641.76339737227
9244,247032.0,289606.0113667257,-42574.011366725725
9079,242257.0,221576.42904411632,20680.570955883682
6948,350265.0,355069.49321660446,-4804.49321660446
2407,316116.0,352891.13498975657,-36775.13498975657
7534,381609.0,366030.97521106043,15578.024788939569
7671,136080.0,161377.473208417,-25297.47320841701
6258,386663.0,447749.17217348295,-61086.17217348295
2378,466533.0,482007.4088067622,-15474.408806762192
2365,573940.0,548007.6162633852,25932.383736614836
5935,273642.0,326282.6721627961,-52640.67216279608
2279,437768.0,475132.34185580123,-37364.341855801234
1252,234994.0,228184.85940977556,6809.140590224444
6966,207453.0,244520.35437198586,-37067.35437198586
2363,319454.0,347211.0246805051,-27757.0246805051
5583,215603.0,216754.87615420597,-1151.8761542059656
3077,374018.0,458819.6491822915,-84801.64918229153
5058,371879.0,376410.6305246499,-4531.630524649925
1997,341792.0,335697.05261604383,6094.947383956169
1705,249919.0,259382.7782354037,-9463.778235403704
5643,588934.0,507799.3335585407,81134.66644145933
1682,542211.0,499303.8427635535,42907.15723644651
6046,458346.0,426083.9712926261,32262.028707373887
7120,158001.0,207679.50717406286,-49678.50717406286
2995,362355.0,282958.3757209968,79396.62427900318
3018,277664.0,273360.93921960075,4303.060780399246
7612,122875.0,112078.87593182139,10796.124068178615
3050,248948.0,343982.50023529935,-95034.50023529935
3832,493105.0,516437.39461524686,-23332.394615246856
4101,405092.0,440171.55865492736,-35079.55865492736
2813,378244.0,470597.69836966146,-92353.69836966146
359,764017.0,756775.0850198594,7241.914980140631
8627,306801.0,337923.413306325,-31122.413306324976
7526,458353.0,543756.3315442312,-85403.33154423116
8825,553844.0,564888.0950626234,-11044.095062623383
765,507722.0,508129.65301563067,-407.65301563066896
7081,133244.0,156115.63108543344,-22871.631085433444
3914,238059.0,274680.4156920179,-36621.41569201788
1730,158005.0,186336.33119688724,-28331.331196887244
7167,236690.0,199373.38890017304,37316.61109982696
1076,156213.0,162241.93469877378,-6028.934698773781
7967,295986.0,292322.33825572307,3663.6617442769348
3590,292148.0,301947.29839488515,-9799.298394885147
8581,280558.0,322920.56322919385,-42362.56322919385
3515,498827.0,478881.0980198089,19945.90198019112
6572,463896.0,436080.0426346351,27815.957365364884
8686,72769.0,131806.3531163591,-59037.353116359096
7623,327518.0,353129.7402306364,-25611.74023063638
4246,349127.0,308364.5974818723,40762.402518127696
1918,223844.0,202711.51460317627,21132.48539682373
6238,266242.0,319810.1100412116,-53568.11004121159
259,206618.0,198978.46966359759,7639.530336402415
4991,260737.0,281697.58888308046,-20960.58888308046
7900,457261.0,472453.03102559596,-15192.031025595963
2691,278443.0,231336.90135088816,47106.09864911184
4696,195514.0,183883.8431962591,11630.156803740887
6332,340403.0,300995.3191923738,39407.680807626224
4262,345033.0,343009.06328180135,2023.9367181986454
7953,405702.0,489391.8065430504,-83689.80654305039
4399,387020.0,406315.7440165578,-19295.744016557815
4983,567810.0,491754.42049146444,76055.57950853556
2210,557910.0,654751.9469111594,-96841.94691115944
204,116307.0,112805.9693882885,3501.030611711496
4751,591074.0,551139.5020180184,39934.49798198161
2110,86292.0,115771.12495194473,-29479.12495194473
7333,448271.0,432472.11746408837,15798.88253591163
3516,376394.0,395311.79203877755,-18917.792038777552
375,152490.0,154695.33317903208,-2205.333179032081
5256,361829.0,264494.4892044034,97334.51079559658
4822,75753.0,148248.62195352573,-72495.62195352573
548,334205.0,366089.59748987725,-31884.597489877255
2653,134745.0,147417.70418759214,-12672.704187592142
8577,336083.0,350250.8410466069,-14167.841046606889
6679,357332.0,314992.156254362,42339.843745637976
6465,190747.0,159459.75590032653,31287.244099673466
3011,333004.0,326925.8213615494,6078.178638450627
9091,476791.0,570057.9638455443,-93266.96384554426
4119,377281.0,392413.80379854335,-15132.803798543348
2644,463933.0,589952.0988141039,-126019.09881410387
8607,205588.0,239559.47515518748,-33971.47515518748
8510,201341.0,219619.6309202916,-18278.630920291587
8576,548951.0,489785.8480838324,59165.15191616758
8807,122960.0,153127.16591241694,-30167.16591241694
8421,456462.0,413170.02907060756,43291.97092939244
4505,220723.0,247444.7292829305,-26721.729282930493
4197,310291.0,312805.23752445605,-2514.2375244560535
8808,310084.0,262050.60093233158,48033.39906766842
6873,189356.0,172982.56115015686,16373.438849843136
6901,364386.0,357429.61945187266,6956.380548127345
8864,888893.0,695234.5333325702,193658.46666742978
4570,205361.0,158415.70613559772,46945.29386440228
6392,276116.0,249907.91823676048,26208.08176323952
5642,499138.0,462773.81360699824,36364.18639300176
6123,317626.0,292817.00704947667,24808.99295052333
5496,252209.0,368553.39253628463,-116344.39253628463
3547,209769.0,209194.85569477757,574.1443052224349
76,168516.0,172992.8046498608,-4476.804649860802
3921,384700.0,337961.77211289946,46738.22788710054
2230,363783.0,354880.8544044662,8902.145595533773
4338,308157.0,383546.9499179254,-75389.9499179254
6867,267366.0,245351.73529510063,22014.264704899368
6151,206514.0,205614.09455981408,899.9054401859175
2474,99472.0,103615.39423874249,-4143.39423874249
2734,532699.0,442239.8969885221,90459.10301147791
1605,162531.0,131317.79374905932,31213.206250940682
2126,350955.0,374362.2263323907,-23407.22633239068
4903,176799.0,189215.36394255568,-12416.363942555676
8250,730063.0,451318.7453486528,278744.2546513472
3134,160387.0,205410.91928741182,-45023.919287411816
355,587631.0,528351.4554658051,59279.544534194865
1796,401401.0,425203.819062338,-23802.819062337978
7704,120257.0,112702.31403290949,7554.6859670905105
1049,566232.0,431987.68829334254,134244.31170665746
3687,486715.0,456504.96248155215,30210.037518447847
349,501644.0,422297.8572014837,79346.14279851632
2951,172452.0,257260.85236492273,-84808.85236492273
1471,489968.0,422968.1075551431,66999.89244485687
7043,94901.0,105223.63521461657,-10322.635214616574
4637,581468.0,624935.4894946379,-43467.489494637935
5172,295189.0,193668.44840271142,101520.55159728858
8562,201803.0,189849.6756646237,11953.324335376295
8826,324966.0,260684.5752327301,64281.4247672699
5843,217657.0,288608.86144559237,-70951.86144559237
3031,293216.0,319474.3377639314,-26258.337763931428
2646,258185.0,396137.17766233574,-137952.17766233574
4898,600776.0,590379.3854681602,10396.614531839848
9231,107341.0,225286.7193979109,-117945.7193979109
7778,179177.0,228312.8433895413,-49135.84338954129
3587,74019.0,98547.89461575051,-24528.894615750512
544,550103.0,474142.9384969089,75960.06150309113
4138,501034.0,490482.5311226797,10551.468877320294
1571,296695.0,342132.9032515124,-45437.90325151238
8900,132880.0,137575.0012054389,-4695.0012054388935
6121,198352.0,341117.1032231119,-142765.1032231119
3993,389880.0,404833.94821481995,-14953.948214819946
8714,438471.0,481329.7752209207,-42858.77522092068
320,153989.0,177216.78842615802,-23227.78842615802
5761,299958.0,237961.77612798245,61996.22387201755
7179,199066.0,230325.26288529692,-31259.26288529692
6442,440149.0,484613.28086423554,-44464.28086423554
147,624548.0,616618.1380265068,7929.861973493244
8306,381486.0,295044.3217437049,86441.6782562951
8729,483192.0,418612.2988145034,64579.70118549658
8523,425121.0,443022.168521129,-17901.168521129002
9263,211423.0,253449.57450656386,-42026.57450656386
6084,332628.0,376025.8490822914,-43397.84908229142
1466,189422.0,186923.57755188987,2498.4224481101264
1931,206161.0,294123.4240679998,-87962.42406799982
7089,241994.0,240391.4261413825,1602.573858617514
6018,384568.0,344983.35567450424,39584.644325495756
1373,103752.0,75967.6046080548,27784.395391945203
8027,546744.0,441508.84613347217,105235.15386652783
8702,294618.0,300546.4638939982,-5928.463893998181
6424,437372.0,424650.7712120747,12721.228787925327
7727,376581.0,336226.5060436651,40354.49395633489
5112,594916.0,632978.8761434107,-38062.876143410685
2213,256116.0,246076.58321087374,10039.416789126262
7109,398435.0,389544.22787939926,8890.77212060074
1129,312597.0,341738.08732424944,-29141.08732424944
1662,261145.0,305376.58613802714,-44231.58613802714
3406,282912.0,270126.88177902746,12785.118220972538
2819,159196.0,192498.29747819857,-33302.29747819857
512,263497.0,257443.96573823757,6053.0342617624265
1790,513609.0,524794.214496118,-11185.214496118017
6058,177233.0,173134.68903834675,4098.310961653246
2387,431215.0,402024.6511392065,29190.348860793514
8409,105138.0,79039.04070515998,26098.959294840024
282,451511.0,434281.2900022417,17229.709997758328
2256,286940.0,315035.8378869102,-28095.837886910187
8041,333050.0,430482.4557827991,-97432.45578279911
8118,331704.0,409171.91754048335,-77467.91754048335
8430,183318.0,158351.830850851,24966.169149149006
5006,132057.0,171710.70280900734,-39653.70280900734
2434,273143.0,291911.00242488366,-18768.002424883656
8962,289631.0,291737.5518041637,-2106.551804163726
5871,442308.0,465090.28670234536,-22782.28670234536
1665,391892.0,407105.1205349419,-15213.120534941903
1232,196122.0,179936.3859283855,16185.614071614487
2024,427139.0,364205.3759159196,62933.624084080395
444,232649.0,228231.86113594737,4417.1388640526275
7421,106585.0,214581.8145250507,-107996.8145250507
3442,197203.0,172352.3221905081,24850.6778094919
832,387566.0,453203.55806647823,-65637.55806647823
9001,379739.0,357525.06273468706,22213.93726531294
1457,290601.0,271971.64924253814,18629.350757461856
6638,361078.0,274904.2302429494,86173.76975705061
122,476680.0,462891.01938013255,13788.980619867449
8958,560925.0,532883.7543770258,28041.24562297424
4175,314120.0,373194.4878321853,-59074.48783218529
7963,152882.0,121411.24663010021,31470.753369899787
1800,385459.0,459131.9493780416,-73672.94937804161
6491,253224.0,259430.45259149218,-6206.452591492183
3747,123586.0,155262.40939101487,-31676.409391014866
4816,167974.0,135333.23204579463,32640.767954205367
7085,224174.0,212610.12559983044,11563.87440016956
2694,83333.0,162594.4688208884,-79261.4688208884
4826,579359.0,518656.6547222799,60702.34527772007
235,434614.0,427612.6764749012,7001.323525098793
2047,234703.0,245289.60735535144,-10586.607355351443
2371,304102.0,279591.87648999743,24510.123510002566
7804,245738.0,187391.71910346567,58346.28089653433
389,247852.0,243720.8539358168,4131.146064183209
7920,144964.0,120189.81210015014,24774.187899849858
6330,300980.0,319304.4140977662,-18324.414097766217
6863,412055.0,421522.41782911,-9467.417829109996
7019,521506.0,504839.54776166234,16666.45223833766
5249,403168.0,408296.1553471197,-5128.155347119726
7592,354275.0,409837.53781853424,-55562.53781853424
6354,295134.0,341130.6892221763,-45996.68922217633
8773,366767.0,409418.49645197956,-42651.49645197956
6677,371171.0,444496.79254217376,-73325.79254217376
2212,443480.0,344158.37519290956,99321.62480709044
4891,242234.0,248544.67350768595,-6310.673507685948
2737,141092.0,145565.12933303913,-4473.1293330391345
2764,574341.0,516939.64514534693,57401.354854653066
3221,235272.0,268093.36151618016,-32821.36151618016
499,213902.0,186329.64907087406,27572.35092912594
3176,255493.0,260112.3385171596,-4619.338517159602
9283,182409.0,187301.75168270495,-4892.751682704955
5291,448074.0,450680.18353757367,-2606.18353757367
7276,195269.0,199173.87081798672,-3904.8708179867244
357,303113.0,280414.1212970641,22698.87870293588
8951,599798.0,526043.2856199738,73754.71438002621
6054,244334.0,249676.71434355585,-5342.714343555854
4271,137544.0,145610.01047524888,-8066.010475248884
5680,440029.0,455147.63540855644,-15118.635408556438
356,295320.0,344064.5299317347,-48744.52993173472
7842,149868.0,115986.90141813517,33881.09858186483
8391,466616.0,463643.4883234059,2972.511676594091
867,239572.0,253912.59258715887,-14340.59258715887
7268,219135.0,224420.0444759427,-5285.044475942705
6659,476588.0,416005.43883963546,60582.56116036454
9225,120654.0,135353.45850315914,-14699.458503159141
1164,130666.0,143055.75014972815,-12389.750149728148
4524,460881.0,444744.398527415,16136.601472584996
8173,261350.0,276272.10190624313,-14922.10190624313
8974,117144.0,147453.0470695442,-30309.047069544205
1813,807914.0,666856.5704611512,141057.4295388488
9053,455130.0,497181.3608218078,-42051.360821807815
5551,390780.0,384275.88325785776,6504.116742142243
4597,245606.0,225117.2303383333,20488.76966166671
5808,252061.0,253196.11713224766,-1135.1171322476584
8228,275173.0,267020.0176866385,8152.982313361485
8662,371818.0,390070.2717444432,-18252.27174444322
5560,333191.0,370436.79940981854,-37245.799409818545
6262,188176.0,181493.4763330911,6682.523666908906
2119,233661.0,287054.48234490555,-53393.482344905555
839,498388.0,410138.9838162401,88249.0161837599
8280,109780.0,76617.41238087985,33162.58761912015
4258,580955.0,512530.9282017034,68424.07179829659
3976,539775.0,596646.0029566663,-56871.002956666285
556,218917.0,202952.6666578202,15964.333342179802
2320,577571.0,596902.2907818585,-19331.290781858494
1765,401050.0,363928.5786953138,37121.42130468623
5823,617261.0,608681.9813681118,8579.018631888204
1617,138873.0,174048.08502462466,-35175.085024624655
4674,139387.0,174417.44272097162,-35030.44272097162
2747,299372.0,289706.2756640336,9665.724335966399
937,111066.0,139849.4747692543,-28783.474769254302
7154,1127965.0,769569.1072300252,358395.8927699748
2510,384740.0,407723.1920421067,-22983.192042106704
4131,324603.0,340839.03197250684,-16236.03197250684
6587,331112.0,348104.44628591044,-16992.44628591044
5433,590289.0,526677.2317738218,63611.76822617825
3139,200192.0,228686.67241146817,-28494.67241146817
6144,173091.0,175593.90429798968,-2502.9042979896767
5970,130534.0,127313.26947410015,3220.730525899853
5296,533984.0,469668.3904484003,64315.609551599715
6688,466546.0,463386.6610478815,3159.3389521184727
7986,254207.0,261815.93152427854,-7608.931524278538
456,261678.0,277178.2646498896,-15500.264649889607
2058,244661.0,269159.1924736503,-24498.192473650328
7233,708522.0,694918.8151593548,13603.184840645175
311,248746.0,204221.20195333412,44524.79804666588
8994,353655.0,428685.64861464885,-75030.64861464885
7265,164527.0,99925.69495494927,64601.30504505073
3296,243212.0,245049.18348048572,-1837.1834804857208
2012,237079.0,271215.59990273084,-34136.59990273084
3212,253047.0,237376.58941180745,15670.41058819255
8595,308611.0,282853.82940515626,25757.170594843745
9076,191881.0,190750.56532132006,1130.4346786799433
8300,321308.0,296663.723068658,24644.27693134203
3358,311027.0,339268.5597109962,-28241.559710996225
7450,282275.0,327336.6634685825,-45061.6634685825
1135,336088.0,311694.66646951705,24393.333530482952
2401,410448.0,440546.4255450918,-30098.4255450918
3067,244698.0,278507.01133753214,-33809.01133753214
1246,399983.0,373121.97751298867,26861.02248701133
1638,311831.0,326113.3362844296,-14282.336284429592
8470,696118.0,615830.1200744222,80287.87992557778
5626,245795.0,248875.1288138591,-3080.1288138591044
8853,143322.0,158099.34281408266,-14777.342814082658
8202,436826.0,413581.9501122218,23244.04988777818
616,316942.0,255968.4308996388,60973.5691003612
6782,298701.0,289579.6857263423,9121.314273657685
5838,122183.0,195962.17611162647,-73779.17611162647
6325,232799.0,232362.51997441333,436.4800255866721
1226,361219.0,374720.69394489937,-13501.693944899365
3177,250964.0,265867.4516558554,-14903.451655855402
608,289904.0,324099.9146884832,-34195.91468848317
3113,662647.0,548221.830691592,114425.16930840805
4043,100469.0,169607.50455610524,-69138.50455610524
2262,434288.0,457696.49803856236,-23408.498038562364
211,232539.0,241158.21911385647,-8619.219113856467
6189,177273.0,209016.19514317616,-31743.195143176155
6919,247137.0,255253.09138818772,-8116.09138818772
367,191062.0,227538.30962954566,-36476.30962954566
7358,191129.0,281229.9320013153,-90100.93200131529
8185,529106.0,380717.24077676766,148388.75922323234
1683,116752.0,149398.804946205,-32646.804946204997
1229,305570.0,304589.6344310607,980.3655689393054
7738,274921.0,282630.72157512984,-7709.721575129835
6015,647853.0,599578.0293197632,48274.97068023682
8885,203893.0,213266.9316902835,-9373.931690283498
804,355049.0,352375.1652104624,2673.834789537592
672,321941.0,305252.00111730804,16688.998882691958
8172,324940.0,476324.4547701911,-151384.4547701911
8989,348891.0,334505.32691125624,14385.673088743759
1224,677039.0,616417.5223491493,60621.47765085066
7766,259781.0,319045.6354283997,-59264.63542839972
5274,391038.0,375560.27284875547,15477.72715124453
5966,124634.0,126102.93966691017,-1468.9396669101698
5872,247960.0,227396.65970643723,20563.340293562767
1023,782051.0,776242.5337981065,5808.46620189352
6132,192175.0,229635.74474878656,-37460.74474878656
3499,500047.0,527162.668776555,-27115.668776554987
3667,153951.0,158805.4548662708,-4854.454866270797
5466,470796.0,426124.0824203699,44671.9175796301
8191,462688.0,555103.5998947705,-92415.59989477054
2229,297315.0,298374.3880967924,-1059.3880967923906
4464,265005.0,298673.1033452632,-33668.103345263225
5117,310561.0,300256.1119309255,10304.888069074485
5143,174852.0,206619.63721245062,-31767.637212450616
9253,262631.0,345822.24317804835,-83191.24317804835
3780,347760.0,246656.79894473747,101103.20105526253
5679,284133.0,298689.14317545155,-14556.14317545155
6613,113970.0,215540.75445111547,-101570.75445111547
6292,220703.0,222770.24580484716,-2067.24580484716
7427,66340.0,91135.19439984234,-24795.194399842338
9162,262564.0,357865.62226441177,-95301.62226441177
6023,582024.0,617309.5850736813,-35285.585073681315
1645,688354.0,593063.0097360755,95290.99026392447
2100,305950.0,353104.55688770016,-47154.556887700164
2902,509519.0,473317.31353402836,36201.68646597164
8868,416210.0,427456.4121331868,-11246.412133186823
5824,152814.0,190245.13659398124,-37431.13659398124
4978,192031.0,214598.8893843118,-22567.8893843118
8087,573049.0,537654.5162531727,35394.48374682735
5902,349936.0,352423.32006207766,-2487.3200620776624
5950,545253.0,441428.9233241236,103824.0766758764
8955,277408.0,265861.9642834865,11546.035716513521
9080,167632.0,190197.08773604,-22565.087736040005
6004,122927.0,146261.7578004541,-23334.7578004541
4217,356049.0,410752.1398531649,-54703.1398531649
59,183715.0,196640.29381719662,-12925.293817196623
5487,208678.0,248280.02423570977,-39602.024235709774
9174,188131.0,163338.38642869,24792.61357131001
372,329606.0,310135.46886335645,19470.53113664355
2062,479647.0,494391.5185796216,-14744.518579621625
7485,445911.0,344286.0639475115,101624.93605248851
3178,248033.0,288164.6549270582,-40131.6549270582
1112,280221.0,266503.35138255474,13717.648617445258
2768,174458.0,206948.71489170357,-32490.714891703567
3986,132806.0,123519.20363781902,9286.796362180976
708,82524.0,90467.38665554613,-7943.386655546128
1601,294667.0,331118.31763678114,-36451.31763678114
3631,283524.0,384353.3121317,-100829.31213169999
1989,389430.0,404983.0526376401,-15553.052637640096
2382,166359.0,136827.2983700123,29531.701629987714
2815,240269.0,277973.4106403284,-37704.410640328424
7577,306840.0,230912.73229471536,75927.26770528464
263,420120.0,416357.85192643304,3762.148073566961
3621,232667.0,245964.86630990932,-13297.866309909325
6246,315749.0,318345.2654359439,-2596.265435943904
3743,528264.0,481441.682353203,46822.31764679699
1592,263057.0,240422.80141658345,22634.198583416553
7990,507061.0,542615.9609621986,-35554.96096219856
1432,231679.0,191372.91659734747,40306.083402652526
4255,181218.0,160344.88954323714,20873.110456762864
4660,171018.0,215660.2502076293,-44642.25020762929
3753,718360.0,605046.7837725821,113313.21622741793
3001,387847.0,382156.12394243217,5690.876057567832
5007,125664.0,127805.48614438006,-2141.486144380062
4653,166762.0,173846.70830887268,-7084.7083088726795
7792,345230.0,437862.76911674417,-92632.76911674417
7609,290170.0,317859.33688882866,-27689.336888828664
5359,393435.0,310597.9303266959,82837.0696733041
8095,139599.0,164149.57893139342,-24550.578931393422
361,458958.0,494660.4098128972,-35702.40981289721
7936,326243.0,440285.50886625267,-114042.50886625267
7639,437198.0,428483.0947537205,8714.905246279493
1220,582076.0,482756.4610248962,99319.53897510382
3975,556772.0,514260.06875637034,42511.93124362966
4434,272797.0,302417.13003347215,-29620.130033472145
8321,329509.0,341181.484604945,-11672.484604944999
5544,339039.0,346309.94005327934,-7270.940053279337
1702,305279.0,229901.98189233744,75377.01810766256
2700,266448.0,316961.2287301994,-50513.22873019939
4269,245295.0,294250.98568172945,-48955.98568172945
3120,625064.0,655525.3893590049,-30461.389359004912
5407,433145.0,496566.00276374223,-63421.00276374223
5611,318645.0,300256.095448373,18388.904551626998
2572,590915.0,473433.70159463235,117481.29840536765
4972,477204.0,351122.9753181129,126081.02468188712
6637,486853.0,582801.6078186014,-95948.60781860142
5368,352540.0,383446.76387721836,-30906.763877218356
6975,601907.0,587154.6956272739,14752.304372726125
7402,179094.0,170940.67465531157,8153.325344688434
6736,338260.0,345839.1307943678,-7579.130794367811
1509,298918.0,267775.6041859829,31142.3958140171
400,245529.0,205584.40020797917,39944.59979202083
6510,180236.0,123438.19368997194,56797.806310028056
3098,219488.0,241363.73659497872,-21875.73659497872
4834,382578.0,355035.751871998,27542.248128001986
7065,335965.0,261195.3542832308,74769.64571676921
5566,212714.0,246392.97738168566,-33678.97738168566
7396,464305.0,524261.7037401606,-59956.70374016062
3890,82568.0,108580.78260000181,-26012.78260000181
6355,205626.0,222908.86923708644,-17282.869237086445
627,484202.0,545748.7953919846,-61546.79539198463
5416,189843.0,191380.18156549564,-1537.1815654956445
8365,138433.0,146593.30800434374,-8160.308004343737
7392,449146.0,483392.9971422129,-34246.99714221287
1885,157329.0,121424.67120885228,35904.328791147724
435,234950.0,315574.7814501037,-80624.78145010368
3452,467844.0,464978.0038767628,2865.996123237186
2127,502553.0,395964.59066577954,106588.40933422046
7510,766626.0,738843.4524873103,27782.54751268972
641,437310.0,391900.82490064483,45409.17509935517
